,1.10_722182
5388,595.0159
5389,568.6709
5390,554.97845
5391,501.3109
5392,467.65665
5393,426.4239
5394,496.15878
5395,553.5642
5396,520.84076
5397,577.4259
5398,605.3218
5399,458.8558
5400,464.5383
5401,425.97186
5402,455.07095
5403,564.7887
5404,395.40753
5405,522.9087
5406,570.53204
5407,486.13776
5408,507.95892
5409,498.91077
5410,499.6316
5411,466.97443
5412,504.86038
5413,549.3103
5414,476.95602
5415,521.12634
5416,525.58545
5417,482.15997
5418,536.126
5419,560.3733
5420,490.95047
5421,533.65845
5422,534.1587
5423,524.3337
5424,578.9893
5425,534.8775
5426,510.32355
5427,449.61017
5428,530.0141
5429,430.77963
5430,488.3806
5431,503.94705
5432,468.3606
5433,500.81964
5434,520.5588
5435,489.91174
5436,508.75
5437,522.93396
5438,501.4046
5439,481.62268
5440,493.802
5441,516.2577
5442,396.49643
5443,517.16736
5444,451.6208
5445,511.94183
5446,529.83655
5447,462.07047
5448,528.2634
5449,493.8974
5450,553.8406
5451,541.30133
5452,519.07513
5453,488.75385
5454,434.07895
5455,563.54486
5456,505.74435
5457,467.38345
5458,509.6756
5459,551.1689
5460,456.8884
5461,559.32605
5462,494.03125
5463,439.86426
5464,523.1435
5465,593.62006
5466,467.54092
5467,513.421
5468,498.05307
5469,511.10092
5470,556.15576
5471,496.9444
5472,522.2561
5473,577.19464
5474,561.16315
5475,465.91525
5476,479.5539
5477,524.86206
5478,542.1836
5479,504.86124
5480,492.45892
5481,531.1695
5482,517.1864
5483,501.9958
5484,551.15985
5485,514.60333
5486,509.7332
5487,467.65408
5488,490.4377
5489,494.5891
5490,440.64374
5491,493.1975
5492,581.84155
5493,529.32166
5494,523.46906
5495,479.30566
5496,527.46674
5497,478.25677
5498,519.6067
5499,482.56104
5500,494.90945
5501,536.9021
5502,532.5398
5503,543.8077
5504,495.3864
5505,498.04782
5506,508.7322
5507,510.803
5508,477.2348
5509,508.88406
5510,506.97733
5511,509.27383
5512,495.59604
5513,517.54114
5514,443.06552
5515,546.93396
5516,513.4194
5517,447.24603
5518,565.7723
5519,438.65057
5520,548.09686
5521,574.9741
5522,483.35858
5523,491.10617
5524,560.5716
5525,465.18533
5526,489.59442
5527,495.60977
5528,509.06635
5529,447.20917
5530,531.47754
5531,478.15048
5532,507.88428
5533,548.03723
5534,555.6806
5535,518.0444
5536,491.58615
5537,514.4528
5538,490.20642
5539,515.4863
5540,473.74295
5541,500.2265
5542,472.10574
5543,464.9723
5544,494.9605
5545,551.9464
5546,496.2432
5547,535.2549
5548,471.8492
5549,500.56863
5550,512.2438
5551,544.0779
5552,485.9743
5553,549.19507
5554,515.41406
5555,379.58716
5556,421.94296
5557,553.7892
5558,472.52475
5559,583.6216
5560,502.8469
5561,505.87244
5562,439.85138
5563,442.93127
5564,478.2695
5565,472.9444
5566,503.15485
5567,550.07965
5568,529.10913
5569,528.755
5570,540.4984
5571,486.0072
5572,516.1485
5573,578.5005
5574,454.70175
5575,392.4577
5576,550.45746
5577,548.5098
5578,411.70944
5579,499.81638
5580,457.26163
5581,569.39484
5582,535.5499
5583,517.8749
5584,472.5856
5585,504.32977
5586,532.7727
5587,586.74347
5588,467.70847
5589,557.7179
5590,466.53592
5591,551.7427
5592,477.0032
5593,509.4772
5594,550.7727
5595,427.22708
5596,549.9359
5597,474.6911
5598,519.9587
5599,459.5296
5600,504.46124
5601,456.3409
5602,546.87555
5603,454.78058
5604,468.35068
5605,506.43488
5606,468.878
5607,583.65656
5608,429.09412
5609,543.7318
5610,501.27243
5611,513.3155
5612,423.54926
5613,423.54074
5614,524.8918
5615,462.41913
5616,537.5491
5617,552.2798
5618,473.16617
5619,447.34857
5620,463.31467
5621,392.91702
5622,499.18497
5623,532.85297
5624,571.49243
5625,511.35318
5626,600.9797
5627,533.41797
5628,497.2407
5629,484.1702
5630,450.30777
5631,507.86377
5632,513.5258
5633,486.05115
5634,460.7875
5635,511.78116
5636,483.791
5637,539.89764
5638,580.0081
5639,525.1263
5640,488.83334
5641,492.96338
5642,507.8395
5643,526.85
5644,463.96967
5645,554.6413
5646,613.1839
5647,540.3224
5648,570.1886
5649,488.54117
5650,517.04785
5651,527.7042
5652,500.14496
5653,493.70786
5654,502.1456
5655,511.23102
5656,556.1457
5657,544.03064
5658,484.32053
5659,496.69614
5660,489.23157
5661,517.86316
5662,538.48773
5663,552.8149
5664,454.94684
5665,483.75937
5666,521.6757
5667,475.22504
5668,514.3497
5669,557.33405
5670,479.31628
5671,570.65326
5672,506.25128
5673,475.35095
5674,488.846
5675,530.73956
5676,543.5365
5677,517.20416
5678,455.7066
5679,500.80417
5680,517.37067
5681,485.4779
5682,437.23593
5683,564.57025
5684,519.3961
5685,555.78253
5686,473.4337
5687,495.4249
5688,553.5047
5689,513.22363
5690,528.67725
5691,499.77493
5692,497.8258
5693,527.199
5694,519.67426
5695,526.42706
5696,518.4818
5697,496.7619
5698,539.63947
5699,529.5015
5700,497.36813
5701,478.5284
5702,538.2089
5703,545.60596
5704,502.34766
5705,512.4506
5706,471.81186
5707,423.56024
5708,576.15576
5709,502.62372
5710,508.50787
5711,514.01715
5712,511.61047
5713,578.64966
5714,491.57306
5715,466.45068
5716,509.20352
5717,495.2516
5718,482.8609
5719,542.68353
5720,539.4575
5721,510.97906
5722,538.69885
5723,539.5824
5724,545.8502
5725,529.5032
5726,504.72046
5727,465.9103
5728,513.8725
5729,614.4929
5730,477.0463
5731,462.17996
5732,465.5074
5733,522.1807
5734,534.03156
5735,503.67685
5736,479.26178
5737,444.23376
5738,514.42975
5739,490.89478
5740,499.64395
5741,494.6037
5742,519.6855
5743,438.45584
5744,503.58685
5745,545.9388
5746,547.3198
5747,486.91202
5748,577.7044
5749,538.2403
5750,555.3271
5751,550.23676
5752,534.6902
5753,490.3737
5754,447.07748
5755,479.10135
5756,480.50577
5757,498.11435
5758,464.70346
5759,527.88116
5760,506.17615
5761,607.23346
5762,383.14993
5763,518.41254
5764,501.1111
5765,456.46014
5766,533.3601
5767,501.47818
5768,507.33804
5769,540.0324
5770,500.08862
5771,493.6444
5772,524.80695
5773,531.4508
5774,530.28754
5775,564.0198
5776,607.5036
5777,472.15115
5778,496.20776
5779,560.0211
5780,602.04443
5781,507.10782
5782,583.2613
5783,549.0771
5784,568.38586
5785,569.0327
5786,460.7381
5787,542.8509
5788,523.55304
5789,530.2388
5790,468.47452
5791,529.3704
5792,495.72113
5793,571.2481
5794,475.0
5795,571.9538
5796,498.27042
5797,510.26947
5798,448.8431
5799,539.2764
5800,491.49078
5801,566.6526
5802,514.2487
5803,498.40225
5804,552.46857
5805,515.11053
5806,552.0966
5807,545.58234
5808,475.93994
5809,596.49854
5810,453.88507
5811,472.38828
5812,495.09213
5813,445.97415
5814,475.7906
5815,478.1225
5816,473.34018
5817,523.818
5818,481.38455
5819,454.26224
5820,472.61435
5821,563.0112
5822,485.10043
5823,491.6405
5824,562.4217
5825,506.33157
5826,534.8764
5827,532.36346
5828,462.527
5829,534.1807
5830,570.7208
5831,544.3546
5832,480.41718
5833,438.79468
5834,527.2121
5835,498.47574
5836,579.8027
5837,534.25366
5838,566.99133
5839,556.3589
5840,547.9427
5841,525.8896
5842,538.14343
5843,526.0738
5844,513.7693
5845,433.59375
5846,517.8786
5847,531.1085
5848,469.0304
5849,499.02747
5850,514.63525
5851,522.8116
5852,512.3431
5853,549.95526
5854,506.31305
5855,552.4711
5856,563.31067
5857,515.2143
5858,487.36703
5859,497.6359
5860,503.12723
5861,529.0935
5862,552.1363
5863,604.0966
5864,429.3706
5865,542.60333
5866,463.25546
5867,561.21375
5868,497.6505
5869,552.26416
5870,525.4265
5871,507.05374
5872,467.79102
5873,565.4397
5874,556.41815
5875,529.4535
5876,491.61783
5877,542.58997
5878,516.11847
5879,505.6784
5880,437.4775
5881,477.2421
5882,477.45587
5883,542.73004
5884,454.9342
5885,565.03656
5886,533.5892
5887,518.8944
5888,458.8957
5889,567.8657
5890,500.96942
5891,572.8556
5892,527.2879
5893,563.7323
5894,484.3297
5895,520.4702
5896,516.0417
5897,452.997
5898,432.94574
5899,398.5716
5900,460.18643
5901,529.9003
5902,545.19855
5903,486.31186
5904,544.9158
5905,528.2372
5906,514.70825
5907,500.73605
5908,439.18756
5909,518.66595
5910,499.56546
5911,524.8864
5912,501.08334
5913,577.48914
5914,538.2318
5915,517.86646
5916,520.9735
5917,465.71384
5918,522.32214
5919,468.20233
5920,478.69766
5921,525.0821
5922,499.08548
5923,564.69617
5924,506.6278
5925,490.4475
5926,646.52466
5927,472.41116
5928,476.37048
5929,511.198
5930,487.0488
5931,491.0774
5932,496.52173
5933,552.4477
5934,493.96954
5935,497.40652
5936,544.67664
5937,473.07495
5938,532.6531
5939,612.72375
5940,541.62964
5941,548.7565
5942,496.71353
5943,434.8155
5944,596.3073
5945,556.82745
5946,523.9177
5947,516.4139
5948,503.3217
5949,481.9111
5950,506.90335
5951,520.9457
5952,482.37173
5953,521.57416
5954,523.8435
5955,569.4969
5956,623.0318
5957,539.35986
5958,477.4172
5959,530.2023
5960,524.0074
5961,496.7181
5962,577.7756
5963,587.99786
5964,565.9842
5965,392.57806
5966,472.08856
5967,587.26733
5968,471.27875
5969,489.51202
5970,444.2875
5971,508.7471
5972,493.5084
5973,580.8467
5974,505.70883
5975,539.44763
5976,528.06366
5977,578.5318
5978,477.76303
5979,535.0942
5980,509.5864
5981,513.483
5982,490.75302
5983,494.04135
5984,500.41895
5985,462.0328
5986,541.0818
5987,582.18066
5988,509.84116
5989,508.62372
5990,512.5348
5991,489.00208
5992,535.56647
5993,525.21765
5994,471.2
5995,488.99896
5996,511.12833
5997,464.40622
5998,618.1072
5999,515.5314
6000,543.4732
6001,510.07516
6002,573.9855
6003,488.2434
6004,567.5602
6005,510.29895
6006,535.6384
6007,481.07788
6008,554.15204
6009,502.65112
6010,549.55304
6011,471.24323
6012,454.9772
6013,481.03784
6014,462.20773
6015,540.0157
6016,490.11133
6017,461.70792
6018,512.478
6019,489.485
6020,504.86526
6021,539.3249
6022,499.49332
6023,498.20465
6024,470.5
6025,556.1471
6026,542.1525
6027,458.54245
6028,473.63312
6029,525.15204
6030,498.88135
6031,515.1981
6032,467.46948
6033,462.79977
6034,516.5896
6035,547.91925
6036,533.2646
6037,540.28656
6038,535.05725
6039,543.8356
6040,477.07047
6041,505.84607
6042,473.94873
6043,479.03442
6044,479.27237
6045,558.87463
6046,522.01526
6047,485.57867
6048,478.61377
6049,582.6117
6050,564.21466
6051,494.33655
6052,468.553
6053,465.46793
6054,487.90854
6055,507.62207
6056,492.12943
6057,548.9746
6058,526.6559
6059,512.6873
6060,599.67523
6061,545.6701
6062,437.88922
6063,518.2526
6064,560.16
6065,550.71796
6066,554.4081
6067,505.69052
6068,541.72565
6069,537.22345
6070,548.99695
6071,484.80884
6072,514.59045
6073,567.8657
6074,489.164
6075,524.4647
6076,474.64975
6077,569.973
6078,480.93304
6079,517.1042
6080,559.56274
6081,468.30383
6082,572.76904
6083,483.48697
6084,465.94327
6085,541.8672
6086,578.8333
6087,491.67795
6088,507.84427
6089,488.7433
6090,541.6824
6091,498.28906
6092,512.87726
6093,503.63245
6094,475.97882
6095,461.7176
6096,528.91956
6097,542.5383
6098,502.98566
6099,517.77484
6100,550.1516
6101,564.6722
6102,551.6896
6103,509.1687
6104,546.38257
6105,480.05753
6106,515.10126
6107,488.28207
6108,522.53656
6109,564.0949
6110,534.7885
6111,526.1815
6112,415.37433
6113,525.77625
6114,475.03708
6115,461.5026
6116,572.60724
6117,505.65445
6118,492.48694
6119,503.20328
6120,459.28796
6121,517.34546
6122,465.05997
6123,449.0743
6124,488.29855
6125,549.33966
6126,671.7907
6127,486.57806
6128,531.38574
6129,570.21954
6130,554.48346
6131,464.93396
6132,536.6489
6133,537.3807
6134,541.6604
6135,425.50742
6136,524.29736
6137,535.11896
6138,587.179
6139,540.3704
6140,539.15765
6141,559.9958
6142,546.4968
6143,471.4702
6144,492.5711
6145,622.8376
6146,510.7739
6147,533.65497
6148,594.2944
6149,546.1479
6150,506.97858
6151,530.69214
6152,468.43182
6153,494.22247
6154,478.24243
6155,511.76392
6156,570.7314
6157,535.85956
6158,533.7086
6159,557.4
6160,503.3061
6161,527.1982
6162,580.3944
6163,548.333
6164,519.4773
6165,551.2826
6166,511.21143
6167,570.60974
6168,482.70093
6169,583.0889
6170,565.0643
6171,489.36224
6172,554.945
6173,539.1807
6174,541.3741
6175,534.6503
6176,522.5963
6177,553.98016
6178,589.36566
6179,467.71222
6180,494.60104
6181,555.66284
6182,533.4848
6183,564.75433
6184,445.3081
6185,525.74054
6186,502.70544
6187,614.733
6188,493.5964
6189,551.6187
6190,455.33115
6191,583.9527
6192,538.3907
6193,494.33118
6194,568.6241
6195,502.38116
6196,514.68964
6197,488.42856
6198,466.15137
6199,430.93292
6200,466.6054
6201,479.64584
6202,563.4639
6203,494.94394
6204,593.9092
6205,590.95294
6206,553.59656
6207,553.69586
6208,527.45917
6209,482.46875
6210,539.0072
6211,454.594
6212,561.90796
6213,488.74573
6214,527.72766
6215,488.35825
6216,510.0894
6217,533.1439
6218,477.45834
6219,530.8304
6220,523.429
6221,514.27185
6222,491.96783
6223,569.49945
6224,566.0973
6225,584.6097
6226,465.48795
6227,519.6373
6228,514.3333
6229,502.5223
6230,529.42
6231,473.4125
6232,519.47046
6233,597.54333
6234,547.1849
6235,514.5665
6236,432.1581
6237,602.83057
6238,545.53925
6239,466.22577
6240,523.19495
6241,502.90842
6242,551.03613
6243,492.9115
6244,463.39655
6245,432.3587
6246,481.69385
6247,502.4002
6248,547.71027
6249,494.73035
6250,542.38727
6251,563.9276
6252,482.30072
6253,418.4463
6254,509.79202
6255,572.96497
6256,505.58798
6257,485.51694
6258,525.035
6259,488.90192
6260,513.3375
6261,553.72015
6262,595.6969
6263,517.7469
6264,524.35736
6265,545.8512
6266,493.9357
6267,457.5601
6268,481.12643
6269,580.9061
6270,578.5257
6271,493.63132
6272,512.64185
6273,520.1849
6274,549.70447
6275,508.9021
6276,561.7071
6277,481.40744
6278,453.65906
6279,508.3319
6280,498.46997
6281,575.814
6282,529.31525
6283,553.2201
6284,471.77338
6285,526.89624
6286,521.135
6287,564.4566
6288,465.6195
6289,594.0051
6290,465.01816
6291,512.0985
6292,504.39218
6293,518.1606
6294,528.2368
6295,502.4078
6296,487.36624
6297,485.47308
6298,509.47964
6299,481.8467
6300,483.7128
6301,589.7134
6302,574.50354
6303,497.12604
6304,532.2698
6305,576.84753
6306,451.23117
6307,452.1415
6308,527.4099
6309,568.46356
6310,657.8781
6311,557.4334
6312,557.2627
6313,434.7521
6314,523.8453
6315,479.6382
6316,572.67584
6317,521.73627
6318,565.29987
6319,525.3625
6320,506.6472
6321,488.84424
6322,606.76276
6323,501.88242
6324,549.50934
6325,545.51843
6326,461.37003
6327,559.9969
6328,526.44727
6329,483.31064
6330,500.4712
6331,463.55917
6332,455.18597
6333,487.6709
6334,520.02136
6335,494.79163
6336,510.22128
6337,546.2438
6338,485.9304
6339,490.087
6340,567.17035
6341,507.21344
6342,541.96735
6343,577.4895
6344,585.649
6345,439.07983
6346,418.5474
6347,425.19238
6348,480.8935
6349,549.1772
6350,509.85623
6351,511.9308
6352,527.8909
6353,495.6619
6354,459.60852
6355,473.0291
6356,597.29834
6357,471.14926
6358,555.2896
6359,545.5385
6360,561.2462
6361,564.55927
6362,522.9723
6363,560.096
6364,489.43973
6365,585.639
6366,543.03687
6367,476.83368
6368,570.84
6369,529.3004
6370,561.66595
6371,543.6131
6372,539.28986
6373,508.44293
6374,480.6739
6375,534.6036
6376,586.1137
6377,584.9338
6378,530.35675
6379,495.00107
6380,514.4969
6381,510.0532
6382,498.02176
6383,556.2508
6384,552.4395
6385,470.28317
6386,548.00946
6387,538.0622
6388,454.75412
6389,584.57996
6390,494.28952
6391,468.6653
6392,467.05273
6393,592.3087
6394,560.9594
6395,518.59784
6396,495.1503
6397,498.67017
6398,567.36096
6399,473.61716
6400,598.6846
6401,495.55103
6402,538.448
6403,556.1763
6404,490.3043
6405,467.11865
6406,519.93756
6407,583.9356
6408,535.4703
6409,559.926
6410,540.99023
6411,569.8023
6412,608.2043
6413,568.6698
6414,556.4703
6415,610.294
6416,483.79092
6417,457.68414
6418,564.39343
6419,535.97064
6420,520.12787
6421,504.24796
6422,557.0501
6423,603.87976
6424,641.69366
6425,571.0105
6426,486.68677
6427,575.1738
6428,561.25
6429,547.3614
6430,611.8126
6431,529.70276
6432,605.8278
6433,493.4525
6434,508.3472
6435,568.37134
6436,512.814
6437,548.8897
6438,502.91638
6439,538.1482
6440,558.5566
6441,454.8415
6442,530.7528
6443,517.4275
6444,502.74127
6445,496.447
6446,543.3363
6447,541.6073
6448,494.6893
6449,587.6993
6450,486.05365
6451,513.7328
6452,526.73944
6453,519.4039
6454,564.7557
6455,576.0271
6456,537.7569
6457,592.0877
6458,572.06354
6459,610.9457
6460,525.7449
6461,592.65875
6462,553.03625
6463,639.89764
6464,564.9363
6465,560.69366
6466,559.83563
6467,469.65747
6468,495.19794
6469,571.9173
6470,566.2208
6471,535.1433
6472,481.55783
6473,598.6926
6474,566.0516
6475,549.5516
6476,612.9159
6477,562.8251
6478,545.4616
6479,502.9938
6480,579.0314
6481,621.63947
6482,591.2349
6483,474.36832
6484,534.1317
6485,526.2242
6486,556.66296
6487,524.05023
6488,508.48935
6489,510.99686
6490,570.3364
6491,452.89194
6492,589.70416
6493,506.15067
6494,546.75433
6495,601.5428
6496,539.5384
6497,556.0194
6498,535.93616
6499,507.48663
6500,548.47034
6501,604.25977
6502,487.39874
6503,479.24915
6504,505.4035
6505,511.86908
6506,590.71204
6507,508.4191
6508,537.93317
6509,520.9946
6510,546.7925
6511,632.7951
6512,462.46402
6513,467.82278
6514,519.6455
6515,514.98834
6516,515.4747
6517,574.47064
6518,474.13452
6519,592.25073
6520,590.7404
6521,499.1232
6522,519.5525
6523,567.4702
6524,549.6876
6525,502.224
6526,483.28998
6527,489.21594
6528,519.2425
6529,542.9118
6530,588.5512
6531,450.2842
6532,535.635
6533,554.9959
6534,585.4104
6535,499.43652
6536,617.51996
6537,498.80402
6538,542.6838
6539,571.43274
6540,511.24738
6541,582.36774
6542,519.0117
6543,560.617
6544,500.2935
6545,554.1794
6546,518.3004
6547,458.39307
6548,501.29877
6549,495.055
6550,515.18665
6551,598.80963
6552,537.6256
6553,556.6653
6554,486.78915
6555,558.3202
6556,499.5599
6557,505.56537
6558,533.8064
6559,497.83142
6560,532.7073
6561,491.01236
6562,619.6667
6563,566.8564
6564,594.82947
6565,535.7992
6566,475.82736
6567,535.52844
6568,506.43762
6569,583.28955
6570,515.94775
6571,503.62448
6572,471.13632
6573,495.20908
6574,522.10065
6575,494.6912
6576,503.84457
6577,447.89685
6578,519.3399
6579,572.0051
6580,548.024
6581,471.88672
6582,556.9456
6583,532.4805
6584,516.7419
6585,543.3623
6586,550.33575
6587,546.079
6588,533.6825
6589,594.1293
6590,544.9601
6591,475.70398
6592,500.87744
6593,526.0381
6594,501.43512
6595,480.54044
6596,550.02527
6597,485.95526
6598,587.67017
6599,509.72586
6600,551.14966
6601,527.3837
6602,527.42786
6603,548.48737
6604,581.5282
6605,517.7296
6606,528.4825
6607,512.11273
6608,575.95593
6609,546.4064
6610,585.653
6611,603.62976
6612,523.71533
6613,495.67856
6614,554.4605
6615,487.90427
6616,560.3727
6617,544.1605
6618,526.6128
6619,548.3759
6620,487.18036
6621,583.17615
6622,611.611
6623,478.71176
6624,669.0431
6625,587.5107
6626,489.7021
6627,578.8882
6628,549.3134
6629,538.2923
6630,492.1278
6631,555.039
6632,571.3268
6633,556.0575
6634,518.6857
6635,559.1643
6636,491.25153
6637,536.10986
6638,487.0124
6639,531.06335
6640,512.33154
6641,525.3182
6642,550.54553
6643,508.36334
6644,531.0642
6645,662.4222
6646,486.56604
6647,564.7399
6648,517.818
6649,546.76917
6650,487.6726
6651,486.21
6652,584.031
6653,590.54755
6654,571.81726
6655,502.48193
6656,558.80597
6657,577.0361
6658,500.3094
6659,485.7505
6660,575.80023
6661,578.5487
6662,557.55237
6663,528.0757
6664,580.7226
6665,608.1258
6666,447.5418
6667,456.2611
6668,571.8872
6669,631.1303
6670,512.84235
6671,550.195
6672,553.11
6673,626.1846
6674,633.00916
6675,436.24734
6676,449.13013
6677,505.98538
6678,612.7289
6679,606.6522
6680,554.84625
6681,552.34216
6682,514.9888
6683,567.6322
6684,575.8179
6685,570.5089
6686,549.17206
6687,506.56378
6688,515.7144
6689,600.1036
6690,489.71356
6691,586.5241
6692,631.3093
6693,552.81836
6694,496.89746
6695,543.14136
6696,519.29724
6697,522.92773
6698,543.50946
6699,559.18256
6700,553.6049
6701,512.8254
6702,485.15265
6703,462.64392
6704,568.53723
6705,519.86536
6706,507.10352
6707,617.2047
6708,446.59293
6709,511.50693
6710,549.50684
6711,530.21936
6712,533.4716
6713,480.60922
6714,573.12085
6715,536.54877
6716,490.71896
6717,483.20212
6718,562.2971
6719,489.1211
6720,575.1267
6721,471.38745
6722,592.14685
6723,554.23816
6724,602.3333
6725,462.43945
6726,511.5496
6727,564.8273
6728,615.69916
6729,508.809
6730,610.6836
6731,445.34882
6732,527.578
6733,605.6241
6734,552.76984
6735,543.2688
6736,504.97598
6737,515.1987
6738,459.60736
6739,598.2936
6740,592.1005
6741,454.64413
6742,571.0376
6743,648.37933
6744,509.62216
6745,557.278
6746,543.6579
6747,538.7566
6748,499.75662
6749,605.96277
6750,589.27423
6751,560.4196
6752,509.27716
6753,478.543
6754,517.0259
6755,529.6138
6756,510.90234
6757,525.57556
6758,510.90756
6759,520.56854
6760,504.6391
6761,490.43692
6762,596.69
6763,530.4567
6764,542.70416
6765,560.9148
6766,577.0267
6767,603.2185
6768,544.5931
6769,501.69153
6770,460.657
6771,469.01093
6772,564.00726
6773,550.79504
6774,546.9731
6775,516.29785
6776,556.9013
6777,585.33014
6778,524.64966
6779,558.6562
6780,542.5365
6781,522.7593
6782,517.7492
6783,560.81177
6784,537.1375
6785,537.5616
6786,560.60657
6787,568.4731
6788,610.2418
6789,542.16473
6790,537.1777
6791,528.0955
6792,541.22644
6793,481.33612
6794,631.70874
6795,529.6134
6796,565.4811
6797,611.5869
6798,517.315
6799,526.88336
6800,591.62805
6801,543.021
6802,514.19916
6803,577.2395
6804,575.76263
6805,623.25555
6806,491.7103
6807,549.26904
6808,544.0
6809,498.2162
6810,557.7508
6811,475.62424
6812,565.9367
6813,530.04114
6814,499.57413
6815,561.45654
6816,525.5166
6817,584.34875
6818,509.15256
6819,519.0256
6820,555.75287
6821,482.8632
6822,544.8265
6823,549.8659
6824,538.89557
6825,476.07715
6826,549.6167
6827,633.6937
6828,483.28543
6829,488.25162
6830,457.14084
6831,483.31982
6832,563.0766
6833,597.76135
6834,539.5512
6835,499.8118
6836,527.1188
6837,533.30054
6838,571.7134
6839,459.24097
6840,546.5155
6841,600.90936
6842,541.544
6843,562.885
6844,573.54553
6845,511.4695
6846,511.03137
6847,501.781
6848,557.1378
6849,528.9118
6850,555.6388
6851,543.0021
6852,496.61026
6853,552.90094
6854,628.9716
6855,548.1507
6856,487.97787
6857,555.4629
6858,494.04095
6859,541.19855
6860,501.22028
6861,414.95877
6862,545.41174
6863,483.2857
6864,596.5781
6865,594.06604
6866,525.6283
6867,601.7998
6868,572.2542
6869,564.8404
6870,544.91016
6871,514.37897
6872,534.24
6873,618.68134
6874,614.35736
6875,591.71216
6876,581.88055
6877,561.3905
6878,622.4136
6879,553.1157
6880,566.3989
6881,508.36768
6882,468.7487
6883,534.6227
6884,630.5354
6885,551.6807
6886,530.5051
6887,574.04944
6888,592.20483
6889,545.9123
6890,533.81665
6891,522.6857
6892,480.85376
6893,545.7092
6894,580.7857
6895,492.3827
6896,601.983
6897,565.5067
6898,558.25323
6899,590.91095
6900,510.56055
6901,422.77267
6902,561.83527
6903,507.94067
6904,526.712
6905,570.32336
6906,532.2835
6907,463.408
6908,589.27527
6909,553.5209
6910,556.9284
6911,550.5704
6912,572.6283
6913,547.3385
6914,511.8731
6915,591.3448
6916,490.82632
6917,551.6593
6918,508.80505
6919,605.823
6920,609.5714
6921,548.4672
6922,573.0137
6923,555.24316
6924,593.6766
6925,542.5893
6926,534.56805
6927,496.3518
6928,573.8144
6929,557.46063
6930,579.8539
6931,501.2492
6932,540.5073
6933,548.753
6934,561.25757
6935,587.42523
6936,573.9779
6937,467.71158
6938,551.6834
6939,504.01157
6940,547.3305
6941,580.06287
6942,522.29596
6943,515.64435
6944,605.0625
6945,595.4995
6946,564.97485
6947,484.70303
6948,530.8781
6949,572.3076
6950,543.2492
6951,488.22437
6952,563.39545
6953,577.4471
6954,569.9644
6955,516.3857
6956,537.78595
6957,569.7599
6958,571.60785
6959,546.2803
6960,432.23566
6961,603.9836
6962,556.06006
6963,543.94946
6964,554.3193
6965,517.0636
6966,542.5844
6967,575.88495
6968,544.90936
6969,571.1586
6970,639.2046
6971,553.46216
6972,580.76416
6973,504.07187
6974,551.2763
6975,565.25836
6976,549.03156
6977,473.52356
6978,471.8555
6979,558.2612
6980,594.7734
6981,599.1958
6982,573.3578
6983,448.1024
6984,568.67914
6985,538.8104
6986,509.5261
6987,565.601
6988,591.8182
6989,469.57697
6990,545.094
6991,523.295
6992,544.592
6993,481.75424
6994,498.13107
6995,484.58597
6996,569.1103
6997,491.21725
6998,507.88037
6999,695.7674
7000,605.50256
7001,521.53217
7002,555.0348
7003,573.8138
7004,500.36887
7005,514.73663
7006,600.2794
7007,533.871
7008,548.2083
7009,474.53043
7010,497.0285
7011,561.0338
7012,578.5257
7013,570.6994
7014,497.0519
7015,570.6695
7016,564.1494
7017,535.3003
7018,513.22705
7019,510.87524
7020,557.1658
7021,500.82358
7022,594.0205
7023,575.5531
7024,563.13605
7025,492.74518
7026,576.3935
7027,578.0769
7028,512.8165
7029,624.1
7030,542.6947
7031,538.76526
7032,553.7539
7033,574.19934
7034,501.40836
7035,500.97302
7036,502.40927
7037,548.55176
7038,514.90283
7039,572.89594
7040,474.21738
7041,526.31647
7042,555.4849
7043,532.25995
7044,573.19165
7045,559.73083
7046,580.3407
7047,472.93738
7048,593.4804
7049,524.6509
7050,574.5424
7051,552.6678
7052,557.1749
7053,597.75
7054,550.9907
7055,547.08734
7056,615.67395
7057,518.03467
7058,526.4832
7059,543.3581
7060,477.44467
7061,516.2694
7062,530.51624
7063,632.4508
7064,485.72818
7065,569.0771
7066,505.3552
7067,584.7555
7068,578.2853
7069,483.80386
7070,612.38275
7071,561.157
7072,481.10837
7073,639.32465
7074,523.4559
7075,515.11145
7076,539.92926
7077,576.0662
7078,510.72287
7079,560.54895
7080,615.8176
7081,536.4586
7082,547.9075
7083,526.6527
7084,561.76294
7085,510.77408
7086,567.2215
7087,523.1923
7088,561.01385
7089,545.6478
7090,621.3251
7091,563.34485
7092,586.90533
7093,519.19165
7094,556.5762
7095,556.20404
7096,525.4206
7097,536.053
7098,551.261
7099,571.93756
7100,590.4688
7101,706.5095
7102,623.4786
7103,511.3919
7104,487.54913
7105,507.11795
7106,567.7302
7107,556.7657
7108,608.7257
7109,541.9093
7110,479.78262
7111,537.9424
7112,564.02295
7113,601.5068
7114,573.8785
7115,507.91843
7116,504.30502
7117,537.1278
7118,527.6764
7119,466.7515
7120,541.6936
7121,503.2508
7122,464.56744
7123,567.2997
7124,551.43286
7125,519.9714
7126,499.2736
7127,518.114
7128,492.2942
7129,607.54987
7130,542.9426
7131,540.31036
7132,561.83844
7133,573.9475
7134,465.14032
7135,625.35443
7136,660.081
7137,600.0421
7138,514.41077
7139,613.29785
7140,519.30414
7141,548.58417
7142,495.96454
7143,543.9899
7144,593.32263
7145,545.9546
7146,593.06415
7147,507.82553
