,1.20_7222182
5396,563.2714
5397,592.8106
5398,579.0973
5399,639.3245
5400,680.6446
5401,668.73883
5402,623.97327
5403,558.34515
5404,570.45935
5405,614.87054
5406,762.68036
5407,585.44336
5408,580.298
5409,593.63324
5410,619.56226
5411,626.5827
5412,663.2447
5413,624.5064
5414,571.40424
5415,443.00763
5416,592.9826
5417,580.0253
5418,668.538
5419,572.2109
5420,558.8947
5421,654.8039
5422,588.82336
5423,665.01
5424,646.5539
5425,567.97974
5426,533.8902
5427,672.34283
5428,575.32025
5429,698.50073
5430,642.982
5431,624.16766
5432,600.7717
5433,602.7131
5434,558.8736
5435,549.58594
5436,559.8989
5437,625.57733
5438,556.4483
5439,693.85675
5440,538.35815
5441,647.6527
5442,743.78064
5443,575.03033
5444,711.1784
5445,538.06854
5446,680.7751
5447,553.6711
5448,682.9825
5449,675.9603
5450,624.85266
5451,621.8873
5452,611.21173
5453,661.28174
5454,580.9671
5455,605.0127
5456,560.15967
5457,630.45746
5458,654.30664
5459,663.4964
5460,673.5161
5461,625.76404
5462,639.904
5463,585.3559
5464,647.635
5465,622.7521
5466,532.97363
5467,677.4866
5468,621.63074
5469,617.77716
5470,587.4178
5471,606.7108
5472,660.7974
5473,629.471
5474,577.2471
5475,765.37213
5476,672.0252
5477,623.0651
5478,565.23285
5479,602.6346
5480,603.5773
5481,582.0472
5482,620.1552
5483,610.3862
5484,581.3748
5485,613.4338
5486,647.52203
5487,595.42664
5488,650.95557
5489,622.5183
5490,552.928
5491,529.2262
5492,582.346
5493,557.37604
5494,612.83746
5495,719.5353
5496,615.409
5497,632.03986
5498,594.7391
5499,655.6465
5500,615.09875
5501,645.23737
5502,579.9163
5503,629.59784
5504,715.35034
5505,551.82697
5506,622.3941
5507,674.40546
5508,519.6962
5509,704.06024
5510,689.22687
5511,554.3417
5512,633.6245
5513,608.62964
5514,675.6623
5515,605.92737
5516,700.272
5517,693.4032
5518,710.1758
5519,618.9676
5520,578.89276
5521,499.11844
5522,546.6452
5523,671.53467
5524,598.7097
5525,668.83746
5526,470.38483
5527,595.3289
5528,580.4689
5529,670.4103
5530,543.75916
5531,630.76794
5532,604.9348
5533,700.4454
5534,724.36633
5535,608.85266
5536,656.2762
5537,621.99585
5538,702.0887
5539,632.7054
5540,641.23413
5541,711.04535
5542,619.3375
5543,637.3566
5544,499.25677
5545,626.04895
5546,638.2222
5547,681.03986
5548,592.7528
5549,528.50073
5550,651.68964
5551,601.6441
5552,697.72614
5553,684.61664
5554,605.9233
5555,616.08405
5556,569.95447
5557,722.1462
5558,621.45685
5559,564.84973
5560,633.0083
5561,608.88196
5562,604.59296
5563,695.66144
5564,597.8592
5565,597.0056
5566,710.0631
5567,585.66296
5568,691.3431
5569,632.939
5570,602.4009
5571,619.07153
5572,592.5914
5573,540.99146
5574,620.1469
5575,667.27545
5576,653.849
5577,660.0656
5578,584.3424
5579,578.30493
5580,678.314
5581,683.6667
5582,546.007
5583,577.6413
5584,643.20435
5585,531.32996
5586,627.68256
5587,691.08813
5588,578.66437
5589,700.6194
5590,765.69763
5591,556.4753
5592,751.078
5593,514.7235
5594,680.25793
5595,628.46466
5596,678.35974
5597,634.40924
5598,564.8832
5599,657.0115
5600,617.504
5601,530.5455
5602,650.6519
5603,619.088
5604,610.2486
5605,695.4441
5606,613.6367
5607,674.64954
5608,627.59973
5609,632.6127
5610,617.89
5611,670.9156
5612,594.04376
5613,614.3535
5614,521.59235
5615,623.3159
5616,661.9103
5617,582.3277
5618,667.8106
5619,492.82712
5620,682.7483
5621,574.706
5622,655.36334
5623,605.3421
5624,582.2435
5625,612.83453
5626,638.41705
5627,585.3364
5628,655.6368
5629,670.7852
5630,714.4331
5631,668.693
5632,615.6714
5633,598.1382
5634,638.9609
5635,570.24164
5636,614.8102
5637,636.6434
5638,708.3223
5639,602.0463
5640,706.11444
5641,597.8171
5642,582.6609
5643,570.4251
5644,489.16998
5645,610.81976
5646,708.5661
5647,649.0511
5648,543.52765
5649,628.77234
5650,623.5673
5651,602.7045
5652,609.5956
5653,588.8324
5654,664.35803
5655,633.0535
5656,657.0477
5657,695.7204
5658,734.90674
5659,586.2073
5660,732.0205
5661,655.64954
5662,629.95087
5663,584.71936
5664,573.31647
5665,613.91034
5666,697.2863
5667,581.8111
5668,643.3893
5669,578.6618
5670,678.24426
5671,692.2807
5672,681.7699
5673,697.0028
5674,600.007
5675,624.76776
5676,608.28595
5677,572.7823
5678,626.11127
5679,599.6451
5680,641.26306
5681,688.9705
5682,646.58093
5683,583.4124
5684,574.191
5685,674.3759
5686,727.5546
5687,580.4587
5688,599.26117
5689,614.53284
5690,660.17926
5691,592.06036
5692,592.0041
5693,597.42706
5694,686.4697
5695,590.4909
5696,652.8963
5697,530.329
5698,712.5048
5699,544.90894
5700,614.54156
5701,630.5426
5702,616.94086
5703,732.93555
5704,649.93463
5705,597.4868
5706,624.0797
5707,584.43964
5708,560.0302
5709,667.49854
5710,615.6445
5711,637.77234
5712,631.78815
5713,569.65265
5714,736.4986
5715,590.473
5716,663.6382
5717,572.23676
5718,695.42816
5719,667.35895
5720,615.5377
5721,623.06354
5722,620.194
5723,610.1519
5724,684.91583
5725,500.51428
5726,653.39014
5727,571.1737
5728,674.16455
5729,687.5924
5730,662.4223
5731,696.5129
5732,645.11365
5733,690.1704
5734,634.4869
5735,624.7679
5736,611.8631
5737,668.73346
5738,647.8461
5739,570.4204
5740,590.0692
5741,679.8478
5742,620.42114
5743,585.2178
5744,771.04913
5745,636.8452
5746,634.824
5747,578.0805
5748,592.30273
5749,609.14307
5750,586.89105
5751,684.2588
5752,705.6014
5753,725.19366
5754,647.36505
5755,618.1906
5756,640.5627
5757,698.23145
5758,730.7226
5759,595.7302
5760,637.10736
5761,603.4783
5762,697.35724
5763,579.0636
5764,621.13336
5765,538.08685
5766,601.0907
5767,578.814
5768,723.21124
5769,592.5573
5770,624.9548
5771,652.9802
5772,588.8417
5773,641.5035
5774,572.253
5775,610.4898
5776,630.9601
5777,732.59424
5778,629.64526
5779,619.78625
5780,621.08124
5781,634.34576
5782,756.6248
5783,598.6906
5784,771.0966
5785,613.15393
5786,683.3773
5787,761.9775
5788,615.3902
5789,642.4693
5790,613.7941
5791,610.00287
5792,595.52155
5793,624.506
5794,619.84357
5795,654.3277
5796,513.1319
5797,658.9211
5798,577.5201
5799,648.03534
5800,653.22253
5801,671.01056
5802,622.2576
5803,712.96155
5804,680.0946
5805,548.8779
5806,607.92175
5807,633.2937
5808,578.66235
5809,550.4822
5810,628.8188
5811,623.786
5812,695.3149
5813,646.55
5814,527.88934
5815,712.55304
5816,646.855
5817,573.3712
5818,582.5618
5819,663.8872
5820,751.00433
5821,629.17975
5822,604.53015
5823,713.11224
5824,617.0699
5825,636.14636
5826,638.451
5827,617.50433
5828,630.3469
5829,685.1346
5830,520.87573
5831,588.007
5832,633.25134
5833,698.7724
5834,594.06836
5835,590.0661
5836,603.60114
5837,617.51385
5838,616.8656
5839,658.85876
5840,558.4704
5841,633.5825
5842,613.2727
5843,675.737
5844,517.057
5845,656.5076
5846,693.40405
5847,554.17487
5848,670.12256
5849,573.71576
5850,625.5966
5851,592.51196
5852,572.0186
5853,581.2211
5854,588.2097
5855,569.2659
5856,568.5287
5857,580.6547
5858,722.52136
5859,680.41583
5860,728.3935
5861,682.9889
5862,657.82526
5863,612.89777
5864,669.6681
5865,596.5197
5866,671.1579
5867,665.51587
5868,650.43805
5869,712.1097
5870,586.58356
5871,603.5893
5872,649.3347
5873,717.67224
5874,653.9026
5875,634.1924
5876,620.75964
5877,716.49506
5878,652.7673
5879,753.4255
5880,559.9659
5881,674.4591
5882,681.368
5883,628.30725
5884,626.2953
5885,682.5141
5886,609.3
5887,673.8252
5888,613.07294
5889,657.79535
5890,569.8724
5891,634.75653
5892,564.9536
5893,762.4958
5894,634.93024
5895,687.9323
5896,611.94604
5897,720.59674
5898,561.8627
5899,656.9307
5900,579.6187
5901,685.5288
5902,557.663
5903,650.4394
5904,577.88824
5905,604.92816
5906,744.4317
5907,592.98846
5908,728.1237
5909,634.16516
5910,621.4832
5911,688.635
5912,575.4029
5913,602.61505
5914,634.7528
5915,810.75995
5916,675.22736
5917,736.5665
5918,595.5333
5919,646.67175
5920,664.77545
5921,600.7223
5922,649.3089
5923,657.98126
5924,630.0325
5925,624.3823
5926,651.6739
5927,614.15924
5928,601.15784
5929,639.35925
5930,616.9313
5931,753.1221
5932,625.27795
5933,600.4986
5934,669.9106
5935,648.053
5936,617.7925
5937,788.04047
5938,735.56104
5939,615.80255
5940,640.0872
5941,618.76447
5942,707.4157
5943,619.9871
5944,658.1728
5945,662.8532
5946,653.40344
5947,629.2194
5948,622.8105
5949,683.0414
5950,688.4032
5951,576.8728
5952,631.7102
5953,666.8523
5954,488.92328
5955,562.6512
5956,640.4705
5957,642.0224
5958,619.22174
5959,688.0292
5960,506.8966
5961,654.81067
5962,504.08054
5963,641.05524
5964,621.92505
5965,664.50995
5966,615.11194
5967,704.58624
5968,579.0892
5969,800.09644
5970,654.4662
5971,630.06854
5972,590.1599
5973,670.31165
5974,629.3653
5975,669.79974
5976,670.30896
5977,597.52325
5978,596.18604
5979,658.7431
5980,641.2743
5981,797.25305
5982,684.7883
5983,700.22546
5984,599.13916
5985,591.44446
5986,629.5843
5987,751.504
5988,661.91693
5989,553.7096
5990,631.25287
5991,667.7577
5992,717.4748
5993,641.3977
5994,578.7971
5995,560.4986
5996,675.22455
5997,655.233
5998,681.3583
5999,666.90283
6000,714.7702
6001,626.52673
6002,664.1955
6003,708.43146
6004,645.7472
6005,603.8213
6006,638.5526
6007,687.19885
6008,701.6929
6009,716.7247
6010,573.6494
6011,618.7382
6012,487.26587
6013,605.36865
6014,542.0246
6015,608.05664
6016,590.0711
6017,690.16113
6018,662.6395
6019,680.2071
6020,692.97015
6021,664.5607
6022,587.41125
6023,829.90985
6024,570.5733
6025,680.4375
6026,611.4929
6027,594.355
6028,629.20886
6029,683.9511
6030,610.3404
6031,610.9234
6032,669.3282
6033,594.6495
6034,565.6252
6035,561.2385
6036,597.1916
6037,668.36224
6038,689.4519
6039,666.787
6040,603.3651
6041,669.1788
6042,635.17017
6043,673.223
6044,595.68787
6045,649.8934
6046,573.30927
6047,697.7533
6048,586.8014
6049,681.56213
6050,598.2633
6051,685.3064
6052,673.5449
6053,725.70905
6054,659.5524
6055,596.9224
6056,599.66187
6057,821.0274
6058,719.20056
6059,627.9666
6060,625.71466
6061,693.94006
6062,795.19916
6063,749.0225
6064,670.7823
6065,714.45593
6066,699.7949
6067,643.8474
6068,556.43
6069,653.83356
6070,682.5479
6071,677.62646
6072,737.18463
6073,605.1997
6074,568.193
6075,666.74963
6076,590.1493
6077,663.91223
6078,649.32477
6079,651.1158
6080,600.9259
6081,617.33
6082,595.2392
6083,627.57666
6084,675.86676
6085,581.5297
6086,648.8629
6087,568.61395
6088,650.73724
6089,705.75397
6090,550.7902
6091,660.46594
6092,579.50134
6093,697.99585
6094,599.7165
6095,606.19745
6096,571.127
6097,597.7679
6098,698.1657
6099,620.86475
6100,707.6337
6101,685.9861
6102,570.2921
6103,663.33704
6104,591.52484
6105,645.5093
6106,676.84955
6107,687.4986
6108,602.63556
6109,741.1003
6110,768.36914
6111,669.893
6112,633.8699
6113,671.52734
6114,548.8715
6115,656.5241
6116,608.04016
6117,709.1461
6118,704.3144
6119,723.27484
6120,662.1597
6121,719.0327
6122,695.2121
6123,639.5195
6124,704.55444
6125,715.4772
6126,618.6844
6127,670.2649
6128,613.7257
6129,641.59247
6130,559.0086
6131,624.4156
6132,543.6768
6133,609.40356
6134,507.73123
6135,731.14734
6136,607.2242
6137,658.65656
6138,606.94836
6139,538.7581
6140,662.3212
6141,652.86395
6142,620.6494
6143,645.3549
6144,624.00275
6145,692.8895
6146,598.7198
6147,681.5098
6148,706.1533
6149,768.1536
6150,560.13336
6151,665.3519
6152,676.0695
6153,702.4795
6154,839.3598
6155,695.9393
6156,694.46423
6157,695.3067
6158,632.9397
6159,740.51697
6160,545.36285
6161,751.80145
6162,595.102
6163,686.5147
6164,656.37726
6165,656.85486
6166,681.53925
6167,687.9596
6168,692.2557
6169,605.01794
6170,718.62805
6171,579.4924
6172,628.45905
6173,651.68884
6174,756.5593
6175,718.35095
6176,636.25073
6177,706.5862
6178,674.3752
6179,647.18933
6180,621.5681
6181,616.1008
6182,621.5262
6183,668.9043
6184,599.24567
6185,634.24634
6186,711.79755
6187,635.8905
6188,671.95416
6189,644.5314
6190,612.4198
6191,646.7107
6192,704.02716
6193,638.1452
6194,624.152
6195,662.3631
6196,631.7541
6197,565.1474
6198,626.2149
6199,722.78296
6200,667.459
6201,731.93036
6202,750.67883
6203,592.2203
6204,619.0299
6205,668.75354
6206,710.27905
6207,584.1267
6208,619.2598
6209,723.5207
6210,535.1727
6211,661.51074
6212,690.3489
6213,644.32294
6214,633.6031
6215,695.7187
6216,628.2945
6217,701.0067
6218,601.5884
6219,728.7722
6220,648.14575
6221,687.06946
6222,573.06287
6223,597.46185
6224,773.16187
6225,636.2037
6226,538.8188
6227,695.4216
6228,699.9294
6229,634.41254
6230,590.5303
6231,607.84534
6232,772.691
6233,608.3225
6234,629.56506
6235,643.081
6236,654.1826
6237,658.13824
6238,594.74445
6239,589.91125
6240,658.53143
6241,684.31696
6242,658.8257
6243,600.1319
6244,593.3119
6245,703.9143
6246,625.46497
6247,666.73236
6248,653.583
6249,528.534
6250,721.42285
6251,696.62427
6252,701.254
6253,658.6139
6254,694.5568
6255,563.536
6256,629.8773
6257,699.866
6258,799.7633
6259,563.1142
6260,692.1127
6261,661.51794
6262,630.90857
6263,621.7676
6264,689.6711
6265,582.77545
6266,655.9564
6267,652.06226
6268,662.97345
6269,695.92084
6270,707.7919
6271,655.2011
6272,653.2048
6273,713.331
6274,684.0043
6275,705.7818
6276,749.3472
6277,727.4411
6278,686.1271
6279,647.4878
6280,711.5243
6281,626.8393
6282,717.6662
6283,747.49646
6284,684.4077
6285,588.7808
6286,654.7008
6287,653.0853
6288,631.7466
6289,681.33246
6290,679.6709
6291,547.68787
6292,651.3352
6293,655.86346
6294,629.8641
6295,623.84827
6296,544.7249
6297,801.2476
6298,611.8161
6299,656.2073
6300,667.8375
6301,602.8852
6302,770.6062
6303,657.5406
6304,642.0203
6305,547.15643
6306,623.73865
6307,651.92145
6308,675.1601
6309,649.6603
6310,658.77454
6311,632.8561
6312,773.8737
6313,656.96106
6314,614.1337
6315,747.75287
6316,698.53186
6317,732.6802
6318,588.37744
6319,687.2959
6320,636.87
6321,669.3877
6322,561.9545
6323,735.5322
6324,596.9636
6325,768.8054
6326,751.5338
6327,708.45013
6328,676.5496
6329,609.98553
6330,637.162
6331,624.5613
6332,610.39886
6333,637.65
6334,659.9255
6335,647.1252
6336,688.6568
6337,684.1105
6338,610.7893
6339,648.8502
6340,654.0376
6341,675.4435
6342,659.5603
6343,725.0356
6344,502.49213
6345,613.86285
6346,712.8919
6347,584.377
6348,645.6423
6349,646.32434
6350,740.81067
6351,637.8158
6352,661.42816
6353,700.4479
6354,650.7776
6355,636.8889
6356,597.7781
6357,649.6237
6358,637.3705
6359,784.843
6360,703.99097
6361,616.6362
6362,656.1621
6363,657.59827
6364,683.79803
6365,745.7857
6366,651.36554
6367,576.7552
6368,639.1225
6369,682.0328
6370,671.54474
6371,752.48193
6372,540.52155
6373,586.24786
6374,629.9639
6375,706.0912
6376,705.4162
6377,618.0419
6378,569.98846
6379,659.19745
6380,672.54126
6381,703.2
6382,601.0922
6383,666.10443
6384,631.56067
6385,698.20856
6386,664.27765
6387,649.99023
6388,664.2149
6389,716.9465
6390,650.54315
6391,638.4226
6392,640.28174
6393,620.4643
6394,622.9046
6395,668.3739
6396,593.1257
6397,618.40137
6398,604.2911
6399,710.0043
6400,721.3866
6401,636.99445
6402,662.0652
6403,693.95496
6404,668.83075
6405,748.8025
6406,614.11414
6407,619.47284
6408,682.5493
6409,710.3087
6410,702.53326
6411,671.05725
6412,691.4094
6413,743.22235
6414,580.6511
6415,681.2728
6416,654.83356
6417,575.3897
6418,631.6766
6419,613.05304
6420,689.5066
6421,641.7534
6422,675.9385
6423,673.09235
6424,650.49243
6425,708.6616
6426,716.121
6427,683.54443
6428,647.735
6429,589.9971
6430,563.1546
6431,666.38416
6432,601.57935
6433,684.2671
6434,654.62427
6435,623.42316
6436,670.49927
6437,689.1881
6438,618.23975
6439,663.3338
6440,568.70044
6441,690.0203
6442,543.18536
6443,707.1291
6444,684.96954
6445,676.4572
6446,627.1215
6447,554.09265
6448,620.4891
6449,678.7308
6450,704.25
6451,690.1452
6452,645.7202
6453,697.02673
6454,644.8813
6455,646.1085
6456,629.9574
6457,646.89355
6458,663.32025
6459,605.0069
6460,657.32336
6461,674.0971
6462,587.14307
6463,688.4784
6464,627.2969
6465,702.5469
6466,656.2944
6467,725.04443
6468,603.737
6469,709.1602
6470,641.1418
6471,663.1511
6472,675.7898
6473,638.0788
6474,646.94714
6475,796.82513
6476,666.09155
6477,718.9377
6478,692.7705
6479,560.8109
6480,696.9462
6481,646.29913
6482,702.4069
6483,634.4127
6484,598.9819
6485,591.39734
6486,721.2085
6487,649.36414
6488,678.7202
6489,783.7469
6490,649.26306
6491,701.77795
6492,701.8501
6493,651.3272
6494,694.46173
6495,700.18774
6496,707.55884
6497,610.8761
6498,595.1953
6499,690.02875
6500,771.78357
6501,631.1489
6502,680.8587
6503,685.39374
6504,666.30725
6505,779.9944
6506,662.42035
6507,660.0482
6508,627.861
6509,686.6808
6510,690.12915
6511,550.24664
6512,697.01135
6513,739.28754
6514,716.8511
6515,664.08655
6516,563.5252
6517,722.3057
6518,662.8103
6519,791.763
6520,670.9059
6521,666.53033
6522,574.63745
6523,677.291
6524,706.20166
6525,595.78235
6526,664.2428
6527,626.3275
6528,701.391
6529,653.69336
6530,666.88873
6531,621.2988
6532,692.5439
6533,617.772
6534,756.4338
6535,726.73706
6536,502.33994
6537,685.49786
6538,621.43176
6539,783.1057
6540,616.0688
6541,640.5145
6542,586.11694
6543,546.43243
6544,649.2233
6545,635.5221
6546,721.7749
6547,701.1063
6548,680.8932
6549,649.8862
6550,604.62274
6551,731.2873
6552,830.28204
6553,722.44904
6554,666.18024
6555,677.35474
6556,675.7986
6557,673.3555
6558,647.07904
6559,716.61536
6560,674.232
6561,575.2873
6562,717.3968
6563,696.90796
6564,602.7029
6565,759.24786
6566,695.74817
6567,747.9932
6568,796.1408
6569,621.8204
6570,687.22595
6571,608.90344
6572,650.2082
6573,599.1149
6574,698.56274
6575,666.90753
6576,716.5517
6577,793.9245
6578,745.49567
6579,594.10016
6580,652.74084
6581,604.7352
6582,719.43896
6583,667.3503
6584,602.7486
6585,658.26294
6586,689.463
6587,621.10175
6588,702.4738
6589,642.0214
6590,638.7709
6591,647.79443
6592,746.4245
6593,657.2744
6594,729.85266
6595,722.705
6596,614.51917
6597,635.4993
6598,737.486
6599,621.1619
6600,766.56946
6601,723.93304
6602,627.31177
6603,725.9115
6604,611.12885
6605,654.5937
6606,676.0681
6607,680.0129
6608,626.3371
6609,609.4909
6610,727.83716
6611,630.54614
6612,609.65717
6613,660.8608
6614,552.91125
6615,665.31903
6616,687.39
6617,641.6387
6618,695.096
6619,671.07715
6620,646.4008
6621,712.7964
6622,730.5689
6623,653.7149
6624,694.0323
6625,721.27673
6626,738.15247
6627,744.2248
6628,637.1166
6629,601.13696
6630,749.50226
6631,640.58356
6632,771.80396
6633,788.0412
6634,759.4979
6635,712.9638
6636,645.951
6637,663.8997
6638,763.9525
6639,612.74963
6640,654.08136
6641,639.71466
6642,742.83527
6643,686.89465
6644,678.469
6645,780.2712
6646,602.2965
6647,717.3459
6648,657.50287
6649,710.99133
6650,565.1634
6651,636.9654
6652,714.4006
6653,635.18646
6654,626.05347
6655,662.2722
6656,650.2514
6657,671.50836
6658,709.11456
6659,628.5
6660,716.1644
6661,679.6966
6662,636.54736
6663,659.0655
6664,678.8366
6665,533.5071
6666,671.56366
6667,722.49567
6668,659.3461
6669,647.72614
6670,554.326
6671,650.20715
6672,680.25397
6673,645.72815
6674,747.7265
6675,741.31934
6676,670.8137
6677,676.8134
6678,691.8076
6679,633.45233
6680,637.50903
6681,661.05383
6682,721.4703
6683,699.90436
6684,693.9416
6685,672.9885
6686,640.83014
6687,611.63715
6688,633.41815
6689,631.5303
6690,670.0729
6691,680.6579
6692,672.7607
6693,647.4681
6694,656.53265
6695,671.8055
6696,665.7622
6697,665.92804
6698,669.9656
6699,701.284
6700,585.23535
6701,719.7356
6702,659.5994
6703,629.1886
6704,624.8846
6705,630.36804
6706,647.37396
6707,689.78894
6708,707.60986
6709,717.96106
6710,695.259
6711,791.37726
6712,658.4972
6713,632.789
6714,666.23065
6715,697.6695
6716,740.5379
6717,617.6543
6718,646.3286
6719,649.72906
6720,678.51733
6721,784.1714
6722,716.39484
6723,671.22565
6724,683.08044
6725,662.2813
6726,709.30945
6727,860.36774
6728,620.923
6729,758.6992
6730,684.86346
6731,791.5136
6732,633.49725
6733,620.81793
6734,676.85046
6735,563.75
6736,764.4105
6737,630.76294
6738,701.3813
6739,602.20935
6740,709.3981
6741,709.9037
6742,793.60895
6743,642.0821
6744,679.81024
6745,599.09735
6746,690.7075
6747,577.3712
6748,724.02075
6749,645.10565
6750,678.51337
6751,670.6003
6752,647.4931
6753,654.6855
6754,758.21796
6755,749.70294
6756,768.20166
6757,713.61066
6758,771.97485
6759,704.2877
6760,759.70404
6761,777.6829
6762,663.4558
6763,792.5708
6764,714.11664
6765,699.43787
6766,596.2365
6767,653.3201
6768,725.29987
6769,626.73346
6770,598.3028
6771,663.82385
6772,690.6671
6773,647.4279
6774,712.1494
6775,755.5686
6776,694.31665
6777,648.274
6778,625.7771
6779,730.86096
6780,697.4726
6781,581.93036
6782,629.5756
6783,644.6193
6784,781.3416
6785,793.87445
6786,709.2753
6787,587.7648
6788,552.6921
6789,730.9521
6790,636.02606
6791,735.682
6792,689.2697
6793,655.4207
6794,664.5992
6795,556.87573
6796,652.8732
6797,590.99725
6798,751.3155
6799,761.7046
6800,734.08344
6801,766.29364
6802,620.4302
6803,672.50714
6804,604.3766
6805,658.81287
6806,708.4728
6807,754.66296
6808,621.07385
6809,624.0419
6810,700.57916
6811,690.2312
6812,670.1259
6813,803.70056
6814,736.6056
6815,743.12787
6816,742.6218
6817,718.30597
6818,667.2149
6819,745.3226
6820,676.97656
6821,801.93994
6822,660.7716
6823,668.589
6824,674.51184
6825,664.3182
6826,763.99866
6827,701.878
6828,563.582
6829,648.28284
6830,729.642
6831,569.9151
6832,645.12573
6833,702.6224
6834,768.48
6835,792.8557
6836,655.0489
6837,681.8481
6838,737.0202
6839,691.2972
6840,719.80225
6841,814.2453
6842,632.2224
6843,699.3485
6844,509.78287
6845,764.0158
6846,806.02155
6847,662.12805
6848,671.00415
6849,606.2847
6850,659.9414
6851,751.8024
6852,672.91943
6853,675.36804
6854,543.9577
6855,730.8604
6856,758.89746
6857,651.75757
6858,647.6521
6859,636.8112
6860,776.852
6861,723.58856
6862,644.88196
6863,631.34644
6864,680.8116
6865,772.87836
6866,667.0847
6867,722.12634
6868,750.9455
6869,705.39575
6870,665.01636
6871,681.03143
6872,692.6459
6873,708.17114
6874,640.5146
6875,697.4848
6876,611.948
6877,688.91846
6878,619.4752
6879,668.08966
6880,847.1299
6881,680.29376
6882,655.08936
6883,660.7685
6884,724.16785
6885,679.76935
6886,799.1386
6887,629.8937
6888,672.436
6889,722.99274
6890,688.598
6891,654.8781
6892,640.50073
6893,605.9075
6894,721.7249
6895,607.3502
6896,628.8791
6897,624.5571
6898,686.45233
6899,673.68427
6900,683.9782
6901,709.4943
6902,676.4327
6903,725.75104
6904,717.8786
6905,724.0288
6906,615.6406
6907,625.5762
6908,654.64264
6909,562.41986
6910,672.3045
6911,710.1003
6912,676.9156
6913,656.49243
6914,656.7245
6915,690.3107
6916,625.7526
6917,660.75415
6918,673.8392
6919,653.5188
6920,677.8964
6921,630.8268
6922,672.04376
6923,668.48456
6924,729.11395
6925,753.5498
6926,669.58545
6927,560.6719
6928,647.73914
6929,763.98364
6930,623.86914
6931,692.1069
6932,727.2363
6933,702.48364
6934,549.9261
6935,732.4008
6936,715.8041
6937,641.08
6938,629.8516
6939,690.96735
6940,595.55206
6941,703.3997
6942,591.8127
6943,594.00574
6944,640.70856
6945,746.06665
6946,779.4928
6947,725.9231
6948,628.2304
6949,625.1264
6950,744.0765
6951,582.03204
6952,617.87866
6953,712.13666
6954,731.60315
6955,725.49164
6956,787.89624
6957,640.5
6958,725.7362
6959,642.1702
6960,671.6008
6961,622.85913
6962,726.8905
6963,789.50415
6964,749.3348
6965,680.89014
6966,679.48724
6967,808.69885
6968,834.3934
6969,626.55743
6970,675.5336
6971,701.9096
6972,806.1252
6973,731.8438
6974,657.18713
6975,575.9204
6976,672.40704
6977,623.06885
6978,660.0773
6979,560.4562
6980,808.63245
6981,611.75916
6982,677.15686
6983,618.55786
6984,656.1795
6985,642.37946
6986,633.80255
6987,742.0877
6988,783.9848
6989,679.3448
6990,753.5706
6991,794.67865
6992,718.3188
6993,703.0687
6994,719.45953
6995,699.8333
6996,660.86346
6997,743.6875
6998,704.2285
6999,656.3635
7000,642.16046
7001,660.791
7002,646.7932
7003,606.4425
7004,819.6377
7005,679.77124
7006,795.7808
7007,761.681
7008,684.1994
7009,566.0654
7010,735.85913
7011,668.4379
7012,715.4837
7013,791.43805
7014,626.69635
7015,643.8549
7016,715.5457
7017,750.5526
7018,702.39056
7019,651.61743
7020,717.49646
7021,624.69385
7022,705.64215
7023,754.0418
7024,705.0847
7025,637.8496
7026,657.5302
7027,719.89014
7028,649.6983
7029,628.81995
7030,731.0897
7031,668.2952
7032,722.2438
7033,652.1413
7034,753.9146
7035,710.52435
7036,660.30695
7037,716.4066
7038,704.42444
7039,706.0453
7040,752.529
7041,575.1171
7042,719.55707
7043,650.378
7044,671.7662
7045,783.7611
7046,639.3098
7047,722.04736
7048,701.7767
7049,662.7539
7050,616.9568
7051,738.89197
7052,715.1008
7053,686.16254
7054,605.40436
7055,665.5364
7056,636.27576
7057,686.3701
7058,643.1152
7059,616.99713
7060,678.3738
7061,750.8979
7062,689.0365
7063,617.8755
7064,661.6414
7065,697.5582
7066,696.8236
7067,674.679
7068,834.62994
7069,708.3074
7070,649.23047
7071,639.24927
7072,725.33057
7073,712.50653
7074,665.46875
7075,684.92706
7076,835.82056
7077,634.831
7078,764.042
7079,645.0691
7080,621.1704
7081,636.79376
7082,690.9828
7083,674.6766
7084,742.264
7085,765.09863
7086,751.17474
7087,690.74756
7088,840.491
7089,738.3031
7090,862.0253
7091,622.6437
7092,610.6329
7093,711.3159
7094,598.7637
7095,681.671
7096,744.2605
7097,644.04004
7098,646.3141
7099,750.1198
7100,784.4617
7101,658.19446
7102,749.75073
7103,674.14514
7104,730.9842
7105,573.5372
7106,659.2261
7107,770.928
7108,631.696
7109,716.8409
7110,566.4924
7111,757.34656
7112,706.92786
7113,763.4318
7114,770.6202
7115,664.5377
7116,653.94885
7117,771.38904
7118,665.36145
7119,768.68097
7120,723.7247
7121,621.97766
7122,660.0466
7123,717.95264
7124,740.8997
7125,774.3912
7126,694.05365
7127,699.2651
7128,641.78436
7129,685.8773
7130,668.55505
7131,765.1755
7132,619.6054
7133,610.41437
7134,798.00146
7135,595.75903
7136,749.37537
7137,755.18097
7138,675.56805
7139,668.4189
7140,728.2454
7141,672.6712
7142,730.33716
7143,760.8309
7144,687.95
7145,627.20496
7146,673.858
7147,634.9798
7148,743.0488
7149,727.90857
7150,702.9815
7151,706.35516
7152,815.5827
7153,834.05493
7154,643.9711
7155,667.8025
7156,716.3992
7157,707.64966
7158,694.5591
